0,1,2,3
0.00012377179885918253,0.004191926357928153,0.9928017442777253,0.0028825575654872634
0.06865552351064215,0.025333739928839943,0.007992218194939404,0.8980185183655786
0.21212217545723652,0.513928319134235,0.015781363564659215,0.25816814184386905
1.0889006219617346e-11,1.0126532873886516e-11,0.999998153711851,1.8462671335470417e-06
0.07064959719016518,0.012102381302052071,0.4203356342634875,0.4969123872442951
0.0014579649723822554,0.9921572458018315,9.116425748404603e-05,0.00629362496830236
0.05339999815966358,0.9294978507546684,0.006590379189691414,0.010511771895976602
0.005326498205172793,0.9934338746917879,0.0011368269959171893,0.00010280010712203961
0.05507069791259524,0.13563746840585414,0.8013924274065082,0.007899406275042698
3.9634560913409e-05,2.6754183810302284e-05,0.9933792892001876,0.006554322055088666
9.920741452769696e-05,0.0011843390195392484,0.9980179754553145,0.0006984781106185148
0.0009672576965718051,0.0093176495690142,0.002786202880192233,0.9869288898542219
0.09188410192226003,0.02345297233556115,0.001776974080332797,0.8828859516618461
0.00020879022691005976,0.0001547208420951224,0.9843082485307216,0.015328240400273098
0.9791334225289138,0.0037967589754950163,0.0003838702714987397,0.016685948224092674
4.6132384004247675e-07,1.6776194891426909e-07,0.9999569786764838,4.239223772711326e-05
0.0037586945558807853,0.9890619861085341,0.0005720239139580962,0.006607295421627089
0.9943282102714697,0.0002573264088616345,0.0011711566560682828,0.004243306663600432
0.024269254200634107,0.013111202831507955,0.9544470877324085,0.008172455235449612
8.35516608596854e-07,1.2662480901602919e-06,0.9999818977342115,1.6000501089757916e-05
2.5620413465135096e-07,0.9994168199461398,4.659717656928462e-07,0.0005824578779598397
2.1613304366897023e-05,0.0013003689228552196,0.996743386079785,0.0019346316929931058
1.0412783218534671e-06,1.1733493301893496e-06,8.073452768609792e-07,0.9999969780270711
9.285793977990406e-08,0.9996707678269678,2.934642194386468e-06,0.00032620467289802893
0.2534938121818201,0.30690326421378744,0.021745959855417826,0.41785696374897463
2.0967101211376657e-06,0.999197662687869,0.0005402144882373133,0.00026002611377240866
0.004298831105651772,0.0038286532414475096,0.002107912847569799,0.9897646028053313
0.4381810266130503,0.22982309147433766,0.004642022584735098,0.3273538593278769
0.01912472163129642,0.006841405851809498,0.007385468006809598,0.9666484045100846
0.9816623806745418,0.014216262035546845,2.8048786833194296e-05,0.004093308503078176
1.0405857593523022e-08,0.9998672469947001,4.599406764318922e-07,0.00013228265876583946
0.009497415461260894,0.9902211216460683,5.6986053890698185e-05,0.00022447683878017076
2.1689952600957062e-07,2.7138525527342275e-07,0.999969039979804,3.047173541474932e-05
0.026336345291776024,0.3737418752946273,0.44562472598419767,0.15429705342939887
7.226978244395674e-10,0.999973064375271,2.9558201586223074e-07,2.663932001544485e-05
0.29163011588227666,0.0086789417921408,0.6816989294897815,0.01799201283580112
0.9210910728375541,0.0771121966208118,0.0010023791236995897,0.0007943514179348112
